segment_1,segment_2,segment_3,segment_4,segment_5,segment_6,segment_7,segment_8,segment_9,segment_10,segment_11,segment_12,segment_13,segment_14,segment_15,segment_16,segment_17,segment_18,segment_19,segment_20,segment_21,segment_22,segment_23,segment_24,segment_25,segment_26,segment_27,segment_28,segment_29,segment_30,segment_31,segment_32,segment_33,segment_34,segment_35,segment_36,segment_37,segment_38,segment_39,segment_40,segment_41,segment_42
0.8190408747446986,0.8188672096963482,0.8232971669208432,0.8147755910064735,0.8254869273532291,0.8251147603826644,0.8188670993427848,0.819578599130465,0.8170467342223374,0.8195450288984133,0.8201639378748392,0.8539564505289995,0.8164144960047829,0.8898890262158513,0.816547341099021,0.3250595439392061,0.27287062040812105,0.281954509438349,0.29609013776463367,0.2982394079471542,0.2867642048245028,0.8480593482523379,0.30328224612897614,0.3362483836883774,0.1967950366045511,0.29415651360380024,0.2582260873338381,0.18456610573945387,0.8212352537416979,0.3694507325313784,0.2374193615250254,0.29550645467115,0.3637277187748834,0.2134854892813477,0.3555562965053636,0.8016361270771072,0.8215587851390921,0.828078463542738,0.8195481005812314,0.8182770577674962,0.8363326628343476,0.8266569279646178
0.819041915721859,0.8188673834823202,0.8205671661636765,0.8133232540196774,0.8236493187637098,0.8247129448580878,0.8188672047497795,0.8189680076918978,0.8186068657929669,0.820556285968911,0.8121223571151525,0.8810915564440213,0.8194074309366995,0.873677920216482,0.8135617420432092,0.31305431691692265,0.27432073968406756,0.27678256522849765,0.2797524796269131,0.2957317443281158,0.28526314460763924,0.8490214775958999,0.3172817899349657,0.3423456161496541,0.21756423731505214,0.2793648600089559,0.2213837667493992,0.16070746778463607,0.8209466652783165,0.38770596408636815,0.2287086025114874,0.2947705713518577,0.38083363283375327,0.22606131661774642,0.3576175411243324,0.8111404268717971,0.8210221488288739,0.826312382266582,0.8195552303163952,0.8179072144040068,0.8299702686345495,0.860171671879178
0.8190409031065377,0.8188674984593506,0.8171704000612124,0.813593097448681,0.8210805922961596,0.8232193029237623,0.8188674397404473,0.817959424172996,0.8194002071966932,0.8212413368567143,0.8046350486046684,0.8789744524190105,0.8242331066006686,0.8177363976269473,0.8115951601149433,0.2931310416407321,0.2789005591301422,0.27334084867559316,0.2726894706606634,0.2975724686478872,0.29064111757612443,0.8334168853456764,0.3194881393734169,0.3398816533951984,0.2559481943948483,0.24577461557603597,0.18510135310225706,0.14734017917546283,0.8208584091814485,0.3974710247961689,0.22560264385440976,0.296628515823937,0.38315722541063,0.25128027191991054,0.34053211978199716,0.8245411584772696,0.8200062632745523,0.8238502352538873,0.8193360826944004,0.8168209125622702,0.8247903989174635,0.8935805144620744
0.8190372130370663,0.8188675277861305,0.8139929547197314,0.8155783738865144,0.818120991963348,0.8209771423690587,0.8188677975991009,0.8166902808556687,0.8198161295740255,0.8213765399456926,0.7998718006754874,0.8593313771905783,0.8287825739577585,0.7224573533503144,0.8119524308879938,0.2724426851634688,0.2891786328925995,0.2748350265850916,0.27834352297933573,0.29906377835625964,0.30381499480468566,0.7957695609718219,0.31247966486293555,0.3290893385160544,0.301991415217144,0.198390629071857,0.15939069652486482,0.14831623384993975,0.8210711908666225,0.3975331456426784,0.22779907334527472,0.29680005359468165,0.36788011721436453,0.2843199249266065,0.31198844279132887,0.8398954262743282,0.8186701195962581,0.8213904819458061,0.818919624842055,0.8153010519235754,0.8216501910176647,0.9132250313346645
0.8190310355380971,0.8188674785204489,0.8119041072791428,0.8188351835475828,0.8153048651856977,0.8185103662063503,0.8188682218757016,0.8153941022908987,0.8206585728850425,0.8209249484578408,0.8007239396561089,0.8343045435797506,0.8306047722855715,0.6014471221756909,0.8154966660729782,0.2590178976345312,0.3047668267071775,0.280397421801335,0.29361384280430913,0.2934010678207728,0.3241746237358448,0.7353760977545291,0.30001494179826504,0.3121007414045368,0.34386832080002694,0.1473084085500982,0.15215388205786073,0.16308183191571501,0.8216115447720435,0.3888343029935647,0.2352459742334061,0.295594774044191,0.3406038820195362,0.320953935645777,0.28319797334132135,0.8542693191692888,0.8173342707283574,0.8194710584824759,0.8184385052867095,0.8138491855429656,0.8205183921571483,0.9048805460327211
0.8190235792166166,0.8188673843087512,0.8114608744529265,0.8226033481160725,0.8132262124354009,0.8163632590947768,0.8188686140937246,0.814323253331935,0.8227934227710761,0.8199908780005102,0.809684482285885,0.8126416446378754,0.8277990535489946,0.479805150089181,0.8221477456324134,0.25696514010243565,0.32064857818754644,0.2853733342880874,0.3108493717752311,0.2767396490635845,0.3513635785076914,0.6577080501708806,0.28616047340386863,0.2928757692614917,0.37144017147616715,0.1049496949698272,0.16597757175319972,0.18663870129943705,0.8224054491795613,0.3766909023725512,0.24964663144044563,0.29823616166458633,0.3120336136410977,0.35598350616069574,0.26297727600092513,0.8644266765587764,0.8164781074306929,0.8183665906972041,0.8180659380973235,0.8129085247629396,0.8206409809406171,0.858711256634093
0.819016905045807,0.8188672919658003,0.8127167995996075,0.826007589371578,0.8123814646629154,0.8149524562381031,0.8188688631730024,0.8136506921855574,0.8266456949434952,0.8187702160781446,0.8271439849380945,0.7982162542277703,0.8199940923085786,0.38747195066170537,0.8306399996122936,0.2641511889716226,0.3292326971152708,0.2849283000635252,0.3225539120357863,0.2513620009338051,0.38487714755330826,0.5738511643730172,0.2746898541225873,0.2761863605563035,0.3790517169769826,0.08236674871118865,0.1970019174129476,0.21132317058171557,0.8232742823793945,0.3696970112496162,0.2733213560906823,0.31114401715619977,0.29167487024846117,0.38234673674986,0.2546189528795837,0.8677520684340306,0.8166339263113506,0.8180825068155319,0.8179394894956843,0.8126486744784819,0.8209503357481572,0.7741059189792788
0.8190133416069229,0.8188672456949276,0.8152103566875727,0.8282827094695805,0.8130331833266208,0.8144704500819199,0.8188688876353168,0.8133964640227161,0.83176457176004,0.8175074719314704,0.8498042042628505,0.7908252066987528,0.8090637862922924,0.34955951641265914,0.8387340864087535,0.2740287730548717,0.32516627853373936,0.2782208054676203,0.32541505727034126,0.22464882569210853,0.4213314300467105,0.49798228045426207,0.2686673062874432,0.2657895276448261,0.3667931526997513,0.08592265653773878,0.2364411919809617,0.22955953123434392,0.8239630113274755,0.37510212810978494,0.30606565299297095,0.3369230288296734,0.282766366124928,0.3929312236958925,0.2569627962433104,0.8631058042887437,0.8181744654479232,0.8184255196607176,0.8181022502475931,0.8129088270464256,0.8205277453610639,0.6623742156220261
0.8190146213000559,0.8188672723673086,0.8181396853179889,0.8289651734042457,0.8151301957007003,0.8148611387161117,0.8188686734846172,0.8134214029553998,0.8367160980345535,0.8164542962794389,0.8701044788559967,0.7883762424435145,0.7991761516564538,0.37741916878132475,0.8439075205234822,0.28031198432908266,0.3096240093633663,0.26976706770960757,0.32102012095679777,0.20463858554609204,0.45195083056653307,0.4436863258239371,0.2700009264164207,0.2625920362282864,0.3399184486219088,0.11548138821077569,0.2740030137381768,0.2363742273965982,0.8242048295756238,0.393541138895804,0.34271369182186995,0.37177508512819946,0.2816647185743293,0.3845707900991081,0.2678811362987693,0.8513098145870467,0.8210532900900797,0.8191091124984077,0.8184857921884837,0.813315003327537,0.8189418792761302,0.5455899866821247
0.8190210554036584,0.8188673710371507,0.820656423531272,0.828003891288915,0.8183034376064583,0.8158671947406896,0.8188682896159195,0.8135008124771356,0.8394852320158152,0.8158216982219769,0.8773806061578832,0.7892216306022358,0.7958709907855744,0.4643581873610759,0.8443098519331308,0.28116071678479704,0.2907804120917252,0.2666324524067121,0.31327791417763584,0.19541372171571614,0.46355310589131815,0.4203439453841121,0.27882395152266726,0.2638096606135084,0.30672350554172934,0.1646345482265682,0.30156708685508116,0.23079234107795044,0.8238139869396998,0.4170911878629796,0.3739633606777336,0.40724773142446924,0.28166650673986127,0.36131736468216935,0.2867645089911628,0.8350915693471,0.8246134551973813,0.819852559343737,0.8189422710663238,0.8134994177095588,0.8163586801270416,0.45109878874359655
0.8190311260203093,0.8188675097078474,0.8221619606560943,0.825763485284318,0.8219378594258967,0.8171288793664132,0.8188678704704871,0.8134489277813387,0.8383645390237012,0.8157292463846705,0.8609010537126068,0.7935292229584044,0.8041514843901308,0.5879834423207678,0.8395896188840876,0.2799307301493674,0.27962706834682083,0.27327180047840727,0.3050309509520215,0.19557368220808646,0.44418801546855435,0.4306843707861746,0.2928138550090018,0.2637278914080906,0.27575852240365173,0.22274429303582932,0.3155086623696771,0.21598311694244932,0.822781905192996,0.4327267392408335,0.3906316718365529,0.4350331411774305,0.27817792195326707,0.33391822643986535,0.313741813527446,0.8185011035278679,0.8275995242554205,0.8204469831951636,0.8193119435683839,0.8133023158888139,0.8134130413366208,0.40308831417488167
0.8190417469870465,0.818867631766676,0.8224889703114423,0.8229199982851091,0.8253046775816347,0.8182988731374458,0.8188675691997177,0.8132351476991421,0.8330357995434879,0.8161687580012177,0.8140865544610575,0.8030887900127329,0.8260075111666619,0.7180936008398097,0.8312037832655684,0.28209077842078734,0.28354263147400816,0.28779375794977224,0.29669734083400423,0.20068822640209583,0.39102120064644674,0.4700814405929513,0.30687692479834805,0.2559444039083649,0.2534278494278638,0.27800295271078057,0.3169030260093194,0.1985842615312582,0.8213389804720871,0.4295869279037311,0.38873089178510367,0.451332841250604,0.2714524538778522,0.3148458718891358,0.34638638462354643,0.8059671749759433,0.8284678219754066,0.820781664694627,0.8194970973733445,0.812853985561598,0.8109183398502205,0.4143232551977324
0.8190491760792068,0.8188676728056935,0.8219039607033297,0.8202757157690611,0.8277263582041595,0.8191347546969462,0.8188674973755897,0.8130313823234195,0.8253350740131554,0.8170035734542022,0.7384237378009081,0.8196410399433608,0.8582195951884469,0.8266300623672774,0.8220279877909406,0.2907084345096097,0.30172964337867114,0.30259935645265423,0.28780685520775884,0.20764226528101393,0.3157100694914948,0.5276147312157319,0.3137505615806061,0.23626972404138513,0.2427208667708377,0.3204979348293687,0.3099573911199771,0.18761853661789318,0.8199434488686482,0.4056582779458996,0.3718223940777615,0.4577299082586189,0.2652305966799623,0.3115240679108843,0.37715629504148673,0.8012194475107725,0.825984787538853,0.8208391060984132,0.8195108084035977,0.8125048145993344,0.8095440096377736,0.4815761208212984
0.8190502819281974,0.8188675854428266,0.8209485895286973,0.8185402893913888,0.8287380145906885,0.8195427929483486,0.8188676737164163,0.813154995093745,0.8191709874566827,0.8180113513284176,0.6452383300367329,0.8424834127557411,0.8915088183084613,0.895701958258693,0.8153900418068073,0.303885105196696,0.32553528098849704,0.3092599850220208,0.2796588717668148,0.21738400001702096,0.24324750426948427,0.5885246816673505,0.3058068841937466,0.20508408291687386,0.2432623990245455,0.3444091529896276,0.2997328282043572,0.19302356617426053,0.8191721648492759,0.3695566472159294,0.3488614929307202,0.4582292861783305,0.2628338632232674,0.32207981971644883,0.394742102906359,0.8062981274780302,0.8199564374995151,0.8206734510901385,0.8194793067111498,0.8126517984918792,0.8095961500137937,0.58685792328563
0.819043710816607,0.8188673657345932,0.8202058017107631,0.8181347778009694,0.8282052768270126,0.8195679343897785,0.8188680025617002,0.8139122730354039,0.8193184461799249,0.8189561120065262,0.5539462636307507,0.866541774249768,0.9119024587533283,0.9210741701853932,0.8138871618694267,0.31599218673222995,0.34348667911270814,0.3043632256078841,0.27625097889674366,0.23383620137743621,0.2037311495735067,0.6374793051974411,0.27776345793558044,0.16806728731481912,0.2523530242387627,0.3488270017898045,0.2902640975201516,0.22360766664598541,0.8195162477613646,0.33609815106550267,0.3289430260626053,0.45507056515753275,0.2641070503776731,0.33662700817478786,0.38974338988341606,0.8208584382720537,0.8117954863972258,0.8203841551274348,0.819594953693714,0.8135548433584759,0.8109839156070607,0.7038810858821581
0.8190305139125268,0.8188670712484593,0.8200960469826827,0.819071157949003,0.8263645358507127,0.8193446290054459,0.8188682944690236,0.8153910197743647,0.8292813410671184,0.8196596711596157,0.48671084554931776,0.8821149803159581,0.9045097188189263,0.9106977823439925,0.8184157505325239,0.32169583204784746,0.34777741458772804,0.2921726788208612,0.28206726365126045,0.25973303189310526,0.2205556195094045,0.6620021456385686,0.22940133885285108,0.1348041911455231,0.2663637333168688,0.3371641428583235,0.2837130206526105,0.284515343278292,0.8211263731431212,0.3182972856515378,0.31658639649635667,0.44680964201955076,0.26572205208822497,0.3435249724928955,0.36162636043688534,0.8419734658431864,0.8045769466098428,0.8200897671957893,0.8200359786819865,0.8152250289748174,0.8133616511800116,0.8068310755860769
0.8190139682930625,0.8188668198912729,0.8207740410782228,0.8209431211646246,0.8237684602132928,0.819033327761331,0.8188683289757334,0.8172860730040005,0.8489217480424253,0.820044067108174,0.4611655195924572,0.8770025754157736,0.8588966780630146,0.8797233292262855,0.827749036207816,0.3196908894785848,0.33808820414145213,0.28204329392557637,0.29813935402049363,0.29263600572255044,0.3006281093660218,0.6554263167091122,0.16707374172655065,0.11562891971725853,0.2818617765317907,0.3155927134968485,0.2805309372607959,0.37484622077004504,0.8235997617549115,0.32068856454589767,0.3107442511498668,0.4302833984321136,0.26452097783035333,0.3366900150529383,0.32230848095079867,0.8646005689275785,0.802321045543322,0.8199011199681289,0.8208829248594177,0.8174160940635135,0.8163471913868722,0.8778212357739573
0.8189986028364239,0.8188667621627673,0.8221351722227696,0.8230374363489977,0.8211443544517679,0.8187662971685404,0.8188679455917637,0.8188558308158193,0.8728598098909542,0.8201327320109669,0.4841184866317835,0.8407858884727492,0.7742827268112832,0.8443408461322374,0.8388192623209217,0.3133413328143988,0.3206053252884319,0.28216659914410847,0.3196486071023511,0.3244390142645158,0.43119876377429367,0.6187595488785996,0.10303278759577761,0.11788687659239727,0.2961414719786639,0.2911380707991571,0.28011420181564317,0.4865000716086717,0.8259313162086831,0.3379274981084015,0.3078851666154323,0.4048719707506464,0.26102759617506965,0.3192523378180906,0.293276882561771,0.882742406519985,0.8084946433969521,0.8198928590696625,0.8220654446130747,0.8196981557543203,0.8196793256359244,0.9105068384989842
0.8189887398397856,0.8188670284722274,0.8238922888129662,0.8245423779210984,0.8191984168361469,0.8186172505803436,0.8188671358184393,0.819089641897426,0.8905948316007736,0.8200177972550008,0.5490489224081391,0.7699326541178598,0.6623261627792961,0.816683100007691,0.8476620879336411,0.3078415457859328,0.30346251203403896,0.2938018793505103,0.3375768665062784,0.345205023171263,0.5845258596739838,0.5608980531385993,0.052428849396604416,0.14314705142998885,0.30721702401750317,0.26995114274543597,0.2813825898016378,0.605214713613962,0.8267347746329371,0.3591238793587802,0.3064149185925603,0.3754829251977748,0.26000405223217027,0.3012565249016652,0.2969494337995193,0.8910994088267231,0.8240868246692942,0.8200767082466255,0.823364047112299,0.8215693629193267,0.8232143590340607,0.9093240914728261
0.8189870714158146,0.8188676660377553,0.8256726943914073,0.8247965926089263,0.8184175188393309,0.8185976644204199,0.8188661000000225,0.8171069883329175,0.8888446498922203,0.8198133400263242,0.6385646545978158,0.6715931236735334,0.5457129646007856,0.8022099579856407,0.850786103026378,0.3062082523741574,0.2921091111436387,0.30984854000896567,0.3439589312909942,0.3489824284675027,0.7278964190537512,0.4968862440693754,0.028855594112679683,0.18651439274334713,0.31360528314442215,0.25608382287794107,0.28305030082476046,0.7139571240733852,0.8247573908643034,0.374667094901021,0.3087307006953868,0.3514938851787479,0.26721084961975106,0.2930578450907204,0.3465411152193897,0.8867643979011487,0.8459612234043495,0.8203854218339447,0.8244708138382447,0.8225694798646946,0.8267556772485819,0.8855752310014887
0.8189937996454105,0.8188685920770887,0.8271059263343591,0.8234999916615168,0.8189253790059386,0.818673272340212,0.8188652332338661,0.8127099640748022,0.8558295268783328,0.8196153294135932,0.7306737289311994,0.5639457235572835,0.45219815128698937,0.7998958586125057,0.8465608452548082,0.30727810094854535,0.28768554940141655,0.31868010862687446,0.33734753991706523,0.3376642824892626,0.8344665056766994,0.4444600550604473,0.039979799914362624,0.23823668393167452,0.3142772712317966,0.2509687995342299,0.2837430248393542,0.7976643397180204,0.8195740536555797,0.38092629876517703,0.31913318216640385,0.34191734174055066,0.2845895738953347,0.29883521372928423,0.43970977399422295,0.8703897500384056,0.8663437734526943,0.8206785467106624,0.8250878828827023,0.8223798473719058,0.8298173533766647,0.8524426899183523
