mean,std,variance,max,min,skewness,kurtosis,mean_freq,max_freq,Longitude,Latitude,segment
0.7561067542144293,0.16951952877195325,0.02873687063506509,0.9837817757953716,0.0502241966981725,-1.3754897885051054,0.9295351725253358,-1.5260101484955174e-05,0.49987654320987657,11.507257803317257,6124.464709136877,876
0.7572845991529114,0.16982464821548718,0.028840411141513974,0.9916329341002036,0.0412309821920353,-1.4075518122764452,1.001286135715663,-1.536218135453511e-05,0.49987654320987657,11.55179075689498,6134.005253138581,877
0.758677211623378,0.17014012079933874,0.028947660705613578,0.9778628361671852,0.0173885054183707,-1.4263944656594385,1.0199530392276586,-3.231831275690839e-05,0.49987654320987657,11.60529568240181,6145.285414149361,878
0.7600631968795233,0.16965698178262806,0.028783491467590985,0.9815121228533232,0.0520046705317177,-1.4203315903057663,0.9957373490237318,-6.493314130811862e-05,0.49987654320987657,11.602238429380066,6156.511894724139,879
0.7611735866897199,0.16839780096615736,0.02835781937023755,0.9986327165445744,0.0566394111259758,-1.418402637571186,1.018090719258418,-0.00010761637758018798,0.49987654320987657,11.53471809465463,6165.506052186731,880
0.7617566742181101,0.16724787269253788,0.027971850920179356,0.989042655488442,0.0456462823797242,-1.4415401394766627,1.1352829348574964,-0.00015086734050265036,0.49987654320987657,11.46776429938247,6170.229061166692,881
0.7616507567949314,0.16721198230249915,0.027959847025531292,0.9898871732169098,0.0706519677234898,-1.470818148434671,1.2568452634209164,-0.0001832867153964285,0.49987654320987657,11.501327867029953,6169.371130038945,882
0.7608431945810953,0.168571358302359,0.0284163028399023,0.9870717184152163,0.0596704970059704,-1.4737745589649096,1.2642906408159602,-0.00019633303700506525,0.49987654320987657,11.69964684996807,6162.829876106872,883
0.7594953114791939,0.1706414210327103,0.029118494572062704,0.9856371758765792,0.0751405299102452,-1.4479890260589074,1.164176233026268,-0.000190969817826691,0.49987654320987657,11.908109013776931,6151.912022981471,884
0.757920122759074,0.1722770249285774,0.029679373318241685,0.9885726952796666,0.0613105969974254,-1.416940434064837,1.0371953121726838,-0.00017248100086530085,0.49987654320987657,11.996266810262938,6139.1529943485,885
0.7565126211035095,0.17268483587863595,0.02982005254243143,0.9808242618474932,0.0327513324975051,-1.3971510045981905,0.9481423353643272,-0.00014576381272271425,0.49987654320987657,11.957124649006916,6127.752230938428,886
0.7556470037936593,0.17196051729535733,0.02957041950848689,0.9928938040956858,0.0060819976882581,-1.387268190963193,0.920420388032559,-0.00011505148312601328,0.49987654320987657,11.816596099605954,6120.740730728639,887
0.755566557683511,0.17097026018420028,0.029230829867453144,0.9907888748594044,0.0366902330467796,-1.3839886699138562,0.9342914019127146,-8.298532179141738e-05,0.49987654320987657,11.682829764026222,6120.08911723644,888
0.756295923534717,0.17061621773758415,0.029109893755078723,0.9866126897357848,0.0183468059143872,-1.3938931771661782,0.9792844600398807,-5.2783837441228795e-05,0.49987654320987657,11.615402589540924,6125.996980631208,889
0.7576020029948091,0.17108248596023912,0.02926921700233541,0.9861266994625476,0.0339827491919609,-1.415657339157838,1.063174468296988,-2.9200847710925854e-05,0.49987654320987657,11.625772281057175,6136.576224257953,890
0.759021229591732,0.17177850241989412,0.029507853893621566,0.9884449458853208,0.0367691437652761,-1.4270076837845207,1.1251049658363357,-1.9371014667372946e-05,0.49987654320987657,11.696644842775184,6148.071959693029,891
0.7599585228087726,0.17197713888455524,0.029576136298917605,0.9904858539224716,0.0383627785003968,-1.4155485471492042,1.0879654453029577,-3.2602502188455924e-05,0.49987654320987657,11.723733824553278,6155.664034751058,892
0.7598462001730306,0.17145936427201042,0.02939831359656196,0.9909650418371068,0.0630251310011663,-1.4030052788462926,1.012728538426594,-7.797422302997712e-05,0.49987654320987657,11.729795160892289,6154.7542214015475,893
0.7583296850343816,0.17067051894047028,0.029128426035409424,0.9819071269875714,0.0172063056602345,-1.4092480398844327,1.019591386623678,-0.00015997836627229965,0.49987654320987657,11.730884367963968,6142.470448778491,894
0.7554257703613825,0.17041692500508085,0.02904192832818735,0.9990054549226994,0.0010866708763753,-1.406117712389617,1.0464941587267766,-0.0002725846657616934,0.49987654320987657,11.765256087971682,6118.948739927199,895
0.7515889022607293,0.17130118540849104,0.029344096122354228,0.9835070792896918,0.0399691549597349,-1.3504473985923549,0.9100134184591973,-0.0003965689399276623,0.49987654320987657,11.852672109814263,6087.870108311907,896
0.7476349050701061,0.17313324721750872,0.02997512129207899,0.9952051469107556,0.0749211732100889,-1.2570834032537566,0.6313433072681094,-0.0005052758415384915,0.49987654320987657,11.943579024309047,6055.84273106786,897
0.7434976862570262,0.17466963893295182,0.03050948276496776,0.9934864969654332,0.0577750158916103,-1.1842755302840249,0.4304214833525646,-0.0005755697162309092,0.49987654320987657,12.002887644088139,6022.331258681912,898
0.741989946537707,0.17486356258943628,0.030577265521469697,0.9956064078719712,0.0519006500259991,-1.1702424175445794,0.402744252625018,-0.0005768826604155461,0.49987654320987657,11.937595171446514,6010.118566955427,899
0.7424164540205641,0.17306229037438817,0.029950556349629048,0.982233286243458,0.0681805940292452,-1.216156481267079,0.574995737133583,-0.0005095671252107104,0.49987654320987657,11.82550635441893,6013.573277566568,900
0.7445755997600771,0.17038059879940104,0.029029548447242457,0.97587134980294,0.0668467718853977,-1.2884254837515616,0.8274634231461158,-0.0003830343467189401,0.49987654320987657,11.763621054139064,6031.062358056624,901
0.7478302798905122,0.1687439251092964,0.02847451226129183,0.9788110838980651,0.0509005922722513,-1.340871154792784,0.9434494498274648,-0.00022774801335881842,0.49987654320987657,11.759107125205183,6057.425267113149,902
0.7513561015103825,0.1692411122350006,0.028642554070540074,0.9844714730057306,0.0616759235429741,-1.3581583468063476,0.8830410313722967,-8.03555270814574e-05,0.49987654320987657,11.769046082396677,6085.984422234098,903
0.7544166969386005,0.17118163437209732,0.029303151946302414,0.9890949929003968,0.0461145059656904,-1.3651797286152618,0.8459958256261655,-3.0702118585625564e-05,0.49987654320987657,11.852788474780738,6110.775245202663,904
0.756553096097716,0.1728784766164102,0.029886967677210687,0.9912575619098614,0.0530721405572139,-1.3754954327258426,0.8902409061459404,-9.068900252501768e-05,0.49987654320987657,11.92718153315739,6128.0800783915,905
0.7576360183191196,0.1731622950468772,0.029985180425901748,0.9899301173187977,0.0335712831916393,-1.3796882223008349,0.9069670042628113,-0.00010150068666388062,0.49987654320987657,11.952979907382119,6136.851748384868,906
0.7577996121915441,0.1721211694264128,0.029625696964715908,0.993973612643479,0.0416861802262432,-1.3795605046252422,0.8841940724260899,-7.56591180453407e-05,0.49987654320987657,11.886902596112657,6138.176858751507,907
0.7573163033472197,0.1707189028738496,0.0291449437984509,0.9859429877380802,0.0592024297124282,-1.3905587958442471,0.9181797130216811,-2.95773384098721e-05,0.49987654320987657,11.782210864809421,6134.262057112479,908
0.7564754823688526,0.1699100395570635,0.02886942154228288,0.9850580464453986,0.0837720308727983,-1.4094208119262521,1.0230506704414637,-1.964344162142752e-05,0.49987654320987657,11.710635925151859,6127.451407187707,909
0.755505552789664,0.1700443386835831,0.02891507711833712,0.9981454580858524,0.077045047120382,-1.4129655376343728,1.0744658560910922,-5.7645225939204596e-05,0.49987654320987657,11.720228412782452,6119.594977596279,910
0.7545487282847759,0.17089156203443134,0.0292039259745679,0.9931534657840868,0.0435255484221475,-1.396002330641188,0.9990700097171752,-7.672595497490531e-05,0.49987654320987657,11.774638130757682,6111.844699106685,911
0.7536759083785258,0.17201057995127625,0.0295876396151744,0.9968294413439128,0.0600779150063808,-1.3802293983365883,0.9027539540070704,-7.686241536164968e-05,0.49987654320987657,11.835504004111076,6104.774857866059,912
0.7529198857810454,0.1730544437624835,0.02994784050594256,0.9972367999071314,0.0655871764222115,-1.3812859711609597,0.8994046074974489,-6.358646461183316e-05,0.49987654320987657,11.91184300249626,6098.651074826468,913
0.752305973955822,0.17387945029251156,0.030234063234026002,0.9956832087737356,0.0265552337929779,-1.3868439606447558,0.9369486460155039,-4.5657264466392206e-05,0.49987654320987657,11.953937894402417,6093.678389042158,914
0.7518656569622313,0.17451767057309497,0.030456417342259304,0.9812990293098508,0.0364618670299763,-1.3773543240421304,0.9087222887892237,-3.104326666689616e-05,0.49987654320987657,11.972127852477609,6090.111821394074,915
0.7516294631784489,0.17506304182725665,0.030647068613811817,0.9876718970926224,0.0480516033399364,-1.360523091063749,0.8467937474645337,-2.470049281933303e-05,0.49987654320987657,11.987933229540092,6088.198651745435,916
0.7516076405014283,0.17551529293151358,0.03080561805283502,0.9853588674971414,0.0392352746631622,-1.3622125178355116,0.8582430835772268,-2.7361384145162157e-05,0.49987654320987657,12.007285228155572,6088.0218880615685,917
0.7517747073635612,0.1756985774170006,0.03086999010635775,0.991911556297662,0.037866251652421,-1.3819288683793831,0.9260201209718253,-3.596455022313756e-05,0.49987654320987657,12.04772715722172,6089.375129644846,918
0.7520703004948254,0.17537054690633036,0.03075482872222542,0.980033771829032,0.005554421583335,-1.3898021654670036,0.9465274947848337,-4.576945333291109e-05,0.49987654320987657,12.069152986603928,6091.769434008085,919
0.7524163998223762,0.1744685517066344,0.03043927553461056,0.9866947843545348,0.0287023122653113,-1.3742533417000649,0.8980233155964381,-5.251367638567423e-05,0.49987654320987657,12.015831835332978,6094.572838561247,920
0.7527405259379101,0.17326724357567566,0.030021537696312516,0.999094669130568,0.0349682267338022,-1.3604636415304994,0.8555811680289649,-5.3146697050822115e-05,0.49987654320987657,11.926953427673272,6097.1982600970705,921
0.7529938115969701,0.17225789321203944,0.029672781773850382,0.9906396806830932,0.0641268319664708,-1.3688632926875703,0.8822983717696178,-4.63564417865711e-05,0.49987654320987657,11.85268981952613,6099.249873935458,922
0.753159522836592,0.17180305893020031,0.029516291057773883,0.9816472875304196,0.0667926891297474,-1.3823648832367876,0.9302565802984883,-3.257050458169885e-05,0.49987654320987657,11.818292744243381,6100.592134976396,923
0.753253198706806,0.17185996052163058,0.029535846030496422,0.9961075012832984,0.078489291361792,-1.3781790799730433,0.9004214624601783,-1.3495537448966023e-05,0.49987654320987657,11.7897824669935,6101.350909525128,924
0.7533158188741298,0.17203780576289437,0.029597006611711375,0.9883611341561273,0.0661909800244737,-1.3669910369374083,0.8329634559582493,-8.78616082379004e-06,0.49987654320987657,11.78689095718335,6101.858132880451,925
0.753399742782475,0.1719418781821211,0.02956400947279537,0.9867960342653874,0.026149566531624,-1.3708507357687671,0.8582136744458109,-3.198841968499277e-05,0.49987654320987657,11.796640488607151,6102.537916538049,926
0.7535486961070624,0.17149579681377547,0.029410808324791756,0.9807467388167108,0.0442969341578537,-1.3841837965284967,0.9512505624966696,-5.429912349655922e-05,0.49987654320987657,11.77231844052566,6103.744438467205,927
0.7537777728217515,0.17097425452379605,0.029232195709967792,0.9953346276741672,0.0311478718530683,-1.3848001897197433,0.9732620644976859,-7.429354406951401e-05,0.49987654320987657,11.744064526824761,6105.5999598561875,928
0.7540625555071823,0.17072933762389245,0.029148506725493052,0.982308414973356,0.0423651733017087,-1.372752548548415,0.9178276791334476,-9.103345010690493e-05,0.49987654320987657,11.742801220764331,6107.9066996081765,929
0.7543441578353933,0.1708580334464941,0.029192467593203302,0.9934628932721714,0.0701070290913404,-1.3727942542478995,0.9033531703435269,-0.000104455286746231,0.49987654320987657,11.754303618522947,6110.187678466686,930
0.7545498258837787,0.1711404465166162,0.029289052433906768,0.9827840728699788,0.0161819932825474,-1.3961212645684724,0.9779558906515256,-0.00011481815111598955,0.49987654320987657,11.766542842069972,6111.853589658607,931
0.7546208657143457,0.17132752828421052,0.029353121947976953,0.984753671052041,0.0267043497209309,-1.418968646445926,1.0609965819694294,-0.00012201993880893547,0.49987654320987657,11.783200316769166,6112.4290122862,932
0.7545359439970237,0.17145819901989426,0.029397914011145672,0.9839821430339806,0.0379330330527262,-1.4118439298116814,1.0396050283045772,-0.0001252796008905397,0.49987654320987657,11.81467668814307,6111.741146375893,933
0.7543208811636017,0.1717955745451078,0.029513719433283694,0.9995082821369712,0.0556679663422151,-1.3855619920835918,0.9352943263817166,-0.00012314836978290661,0.49987654320987657,11.880548094919654,6109.999137425174,934
0.7540441400945568,0.1723870938053122,0.029717310110641507,0.9882502780198994,0.0517222737352313,-1.3830958048309996,0.9220273560894499,-0.00011474501188511769,0.49987654320987657,11.939815269412996,6107.757534765911,935
0.7538042152358799,0.17278785896510296,0.029855644205744315,0.9909356890612192,0.0333468511258637,-1.4137146193994086,1.0485729835674311,-9.959601834944989e-05,0.49987654320987657,11.97379774417194,6105.814143410627,936
0.7537151802538798,0.17241421173222868,0.029726660407245777,0.986004964612594,0.0306529536638648,-1.4335161504877028,1.1222152885893744,-7.895030805361239e-05,0.49987654320987657,11.9150420892826,6105.092960056427,937
0.753890454094713,0.1712310290300355,0.029320065302684863,0.9902134264051916,0.0603110720661991,-1.4102815119454815,1.0250260418053676,-5.541054924571905e-05,0.49987654320987657,11.735920363498396,6106.512678167173,938
0.7544201347683264,0.1699618193789041,0.02888702004658722,0.992003401694922,0.0509826542834755,-1.3743522998065518,0.9115174942663802,-3.303433476875928e-05,0.49987654320987657,11.571140474966173,6110.803091623444,939
0.7553406947713299,0.16944117236711856,0.02871031089314358,0.9826347868562588,0.0519557338617438,-1.3758092834268303,0.9316311464957283,-1.8331137066660696e-05,0.49987654320987657,11.53909410488499,6118.2596276477725,940
0.756605221298386,0.16973139131094764,0.02880874519635003,0.9903094633994498,0.0403415137961132,-1.4086013822818875,1.0090190073690657,-1.780338220596488e-05,0.49987654320987657,11.580364652208841,6128.502292516927,941
0.7580689558620922,0.17004195378787668,0.028914266047998384,0.9771324486532798,0.0155332177716212,-1.427613202733595,1.0309452671429353,-3.454495563498577e-05,0.49987654320987657,11.62830836285031,6140.358542482947,942
0.759502563854276,0.1695768035137607,0.028756292289944602,0.9834096964404776,0.0493945639704895,-1.4214698615441441,1.0073698544444234,-6.722488293098187e-05,0.49987654320987657,11.618102885035508,6151.9707672196355,943
0.7606358206865268,0.1683635733193502,0.028346292820860215,0.9914007481822074,0.0560948636528451,-1.4201992670996777,1.031396315117557,-0.00011004509285343491,0.49987654320987657,11.548149084547155,6161.1501475608675,944
0.7612230005788186,0.16726566155853725,0.02797780153661513,0.9876851930269684,0.0465986087654496,-1.4449600195260446,1.1521638079291865,-0.00015317391627347893,0.49987654320987657,11.488413106671478,6165.906304688431,945
0.761112942171723,0.1672447784539498,0.02797081592011075,0.9886844464032954,0.068967928239907,-1.4760795061035743,1.2769166777764056,-0.00018503532593918374,0.49987654320987657,11.52946283347461,6165.014831590956,946
0.7603034654464285,0.16855459151449062,0.028410650320616796,0.9864196750763524,0.0666953796565316,-1.4804079696408734,1.2875161058745626,-0.00019703679846353817,0.49987654320987657,11.730867803849389,6158.45807011607,947
0.7589618312849323,0.17052847343631297,0.029079960252519303,0.986166122474205,0.0785865357661546,-1.4551494489628218,1.1911349527112582,-0.0001903664429364195,0.49987654320987657,11.926159115019686,6147.590833407953,948
0.7574001809588232,0.1720702607224605,0.02960817462509554,0.9885775696774536,0.0607439758672972,-1.423742732362531,1.065373189842477,-0.0001701860869846804,0.49987654320987657,11.99990876258873,6134.941465766468,949
0.7560065502632408,0.172425415234974,0.029730523818953206,0.9814840665034656,0.0365430873268367,-1.4032836407387133,0.9735441956202115,-0.00014167749464280308,0.49987654320987657,11.94991314134357,6123.65305713225,950
0.7551453227579377,0.17169508254176566,0.029479201369023725,0.9880701532312436,0.0087597512707173,-1.3931808804778072,0.9418885707269498,-0.00010956702447353125,0.49987654320987657,11.811640332064654,6116.677114339295,951
0.7550512679172645,0.17072857488365406,0.029148246281803476,0.9920537038838771,0.0371885863929318,-1.3902971878065609,0.9555992706311245,-7.729122272044204e-05,0.49987654320987657,11.689528966201857,6115.915270129843,952
0.7557450170103871,0.17041269511845233,0.029040486657534587,0.9879193853481036,0.0213238402083187,-1.4005823059352929,1.0044648296794039,-4.867150115782682e-05,0.49987654320987657,11.628173678733006,6121.534637784134,953
0.7569949473532678,0.17092431143403833,0.029215120239200126,0.9863781564854768,0.0317491113757719,-1.421913677928991,1.0874618517027344,-2.837833876688071e-05,0.49987654320987657,11.652241325261045,6131.659073561469,954
0.7583431113538229,0.1716603577690372,0.029467278429393853,0.9886113293889984,0.0345334490644498,-1.4318880342171851,1.1406521922632136,-2.3021556010251948e-05,0.49987654320987657,11.728990426312048,6142.579201965967,955
0.7592016800270033,0.17187023786060596,0.029539378662261265,0.9908590188744508,0.0478041953470305,-1.4188549932371899,1.096864384304328,-4.0985296192596906e-05,0.49987654320987657,11.755151866159455,6149.533608218728,956
0.7590098222630451,0.17131805639679507,0.029349876447575453,0.9914746185992122,0.0359899340857956,-1.4057032933818232,1.0236104112086286,-9.030482212182408e-05,0.49987654320987657,11.760952606054769,6147.979560330666,957
0.7574188215012968,0.17046142546980744,0.029057097573198718,0.9823082442152444,0.0248838120598465,-1.4131805036235017,1.0392110424805656,-0.00017465608871044337,0.49987654320987657,11.75234178451196,6135.092454160504,958
0.7544507059561965,0.1701481321223093,0.028950386864710822,0.9992778855989506,0.0081488468070589,-1.4123313816641359,1.077661601158427,-0.0002872503616153578,0.49987654320987657,11.78191016732829,6111.050718245191,959
0.7505643552376445,0.17102247720764482,0.029248687710239397,0.9832453515866424,0.0460522738356469,-1.3570257312116043,0.946340227299872,-0.0004083979012919549,0.49987654320987657,11.874237292360101,6079.5712774249205,960
0.7465774792187676,0.17290189393136904,0.02989506492505439,0.9946929425829748,0.0745261901645797,-1.2603587639701723,0.6585842672545414,-0.0005121323599517738,0.49987654320987657,11.96720052493016,6047.277581672019,961
0.7417219851480961,0.17446226539976264,0.03043708204841722,0.989460884990716,0.0560126557550976,-1.177669558048111,0.42844719932985154,-0.0005712641930620447,0.49987654320987657,12.054430839947589,6007.948079699579,962
0.740274502841267,0.17479291164477953,0.030552561961259703,0.9930436015599148,0.0532671558884974,-1.1621258978560782,0.3871402593396698,-0.0005666927184853131,0.49987654320987657,11.992137161220837,5996.223473014263,963
0.740768141871969,0.1730342086001386,0.02994083734587628,0.9825317013993502,0.0708556577822293,-1.207875404602192,0.5568016843585979,-0.000495661627046146,0.49987654320987657,11.87789262828818,6000.221949162949,964
0.7429721552247089,0.17031266713885462,0.02900640458795029,0.9772477336552188,0.0619629125986133,-1.280123165201038,0.8143338236385205,-0.00036857334804360644,0.49987654320987657,11.806570256347657,6018.074457320144,965
0.7462307261219571,0.16862644515094036,0.0284348780042431,0.9798291715519843,0.0336695167485319,-1.332038789744102,0.9354215476143835,-0.0002156295805842874,0.49987654320987657,11.798246805479208,6044.4688815878535,966
0.7497207050915035,0.16913522525480884,0.028606724421994925,0.984655253578508,0.052651074801172,-1.348460985324335,0.8728139352247992,-7.305707470139415e-05,0.49987654320987657,11.806686993827247,6072.737711241178,967
0.7527276157045952,0.17114697444780355,0.02929128686263712,0.9887458781065436,0.0443273688113449,-1.3550413687432463,0.8295767743564846,-3.191582563724627e-05,0.49987654320987657,11.895971670126857,6097.093687207222,968
0.7548267951069055,0.17290526646236817,0.029896231170422536,0.990216975340138,0.0513173409430523,-1.3658817700361794,0.8729182097951802,-8.617074080082132e-05,0.49987654320987657,11.983267229611661,6114.097040365936,969
0.7559228215266438,0.1731771776361694,0.02999033485402938,0.9893404503070032,0.0354802851635728,-1.3718869622581191,0.8977016473741428,-9.315136909491817e-05,0.49987654320987657,12.015553252036083,6122.974854365815,970
0.7561713439852049,0.17205588091397284,0.029603226157083204,0.9938323696559176,0.0429602986763125,-1.3748764738633672,0.887170170518151,-6.613635945666737e-05,0.49987654320987657,11.942156137795166,6124.98788628016,971
0.755846752315369,0.1705769016846336,0.029096479388329162,0.9874239818925422,0.0572268780348679,-1.389275578115579,0.9282642913527899,-2.1206392159208193e-05,0.49987654320987657,11.832939396957373,6122.358693754489,972
0.7552193363315873,0.1697636036735023,0.028819681132213965,0.984095546084299,0.0857039252625077,-1.4096972157554768,1.0299475139682457,-2.551918621012253e-05,0.49987654320987657,11.75910165132009,6117.276624285857,973
0.7544805744034878,0.16995209476070658,0.02888371451355219,0.9982717654927268,0.0497467367065139,-1.412093777857639,1.0724570498084862,-6.123855632580644e-05,0.49987654320987657,11.762699129438829,6111.292652668251,974
0.7537248590436585,0.17081170683038757,0.02917663919031027,0.9925886077714484,0.0390236311504459,-1.3939832975764133,0.9925409480355496,-7.972898758711332e-05,0.49987654320987657,11.81556110254861,6105.171358253634,975
0.7529742547793907,0.1718037121155249,0.029516515496674153,1.0,0.0675040336549717,-1.3802112293264137,0.9026428345359991,-8.196276036185535e-05,0.49987654320987657,11.862049568330928,6099.0914637130645,976
0.7522234417428983,0.17259481083054184,0.02978896872563052,0.9970296522484308,0.059856808606219,-1.3850364734023115,0.9133342728938891,-7.345607575809157e-05,0.49987654320987657,11.913347013961973,6093.009878117475,977
0.7514815518485682,0.1731945861771447,0.029996364681072397,0.997368993209378,0.0306002642876541,-1.3909546773598018,0.9582609759685536,-6.204283630507676e-05,0.49987654320987657,11.947285590456262,6087.000569973402,978
0.7507929040883584,0.1738306994544981,0.03021711207284005,0.9807412200874126,0.043657957979118,-1.3757489992815035,0.9179711265160329,-5.4423786474114164e-05,0.49987654320987657,11.976609128761991,6081.422523115703,979
0.750229397773681,0.17466955073420506,0.030509451953689037,0.9879451395267368,0.0379124492948345,-1.350682239105629,0.8308363004646968,-5.4048940359341435e-05,0.49987654320987657,12.01507852250501,6076.858121966817,980
0.7498618229921084,0.17557133376060013,0.030825293238476045,0.9918384622887796,0.0422521999852553,-1.3463126198593511,0.8175472032750926,-6.02720724090978e-05,0.49987654320987657,12.062916495280462,6073.880766236078,981
0.7497283280996736,0.1761003032838795,0.031011316816674336,0.9918550280242128,0.0491577426771935,-1.363023877246506,0.8672896275886588,-6.92032085867204e-05,0.49987654320987657,12.122347632341054,6072.799457607356,982
0.7498177792084268,0.17583851237465037,0.03091918243413007,0.9836620451184784,0.0193867263355111,-1.3701929840078069,0.8823029747662652,-7.618996659173151e-05,0.49987654320987657,12.140685717583047,6073.524011588257,983
0.7500743429138977,0.17476572397902074,0.03054305827791126,0.9865344303021042,0.0241143657768496,-1.355143491764786,0.8419479206045004,-7.760087031060873e-05,0.49987654320987657,12.070072264406631,6075.602177602571,984
0.7504171485197243,0.1733646707421931,0.030055309061549032,0.9989540235303744,0.0367655479678019,-1.3417434684312626,0.8134172408196978,-7.106431444399279e-05,0.49987654320987657,11.973746200901019,6078.378903009767,985
0.7507643876651526,0.17231165475385052,0.029691306364010173,0.9902968697698342,0.0659328532245858,-1.3502683783811265,0.8479785612918795,-5.635401739971254e-05,0.49987654320987657,11.910628668091865,6081.191540087737,986
0.7510543798916811,0.171976662081694,0.029575972300761165,0.9813534950650308,0.0682384210402147,-1.3635691506384984,0.8890890759294416,-3.522875140147547e-05,0.49987654320987657,11.895544223267715,6083.540477122617,987
0.7512600522273201,0.17217357436097122,0.029643739708232888,0.998039372060853,0.0741608144219521,-1.35792427224014,0.8433712595902119,-1.0439083513520592e-05,0.49987654320987657,11.8760765873809,6085.2064230412925,988
0.7513937924304955,0.1723847656198028,0.029716507417794344,0.988821389178711,0.0629722883012186,-1.3436111288282702,0.7623207680005777,-1.55023077416713e-05,0.49987654320987657,11.862766152566435,6086.289718687014,989
0.7514993999507461,0.1722217728922663,0.029660339058155353,0.98664705769798,0.0359807490395491,-1.34435656646205,0.779327852326686,-4.028909240241121e-05,0.49987654320987657,11.869287062354184,6087.145139601044,990
0.7516312728470538,0.17170664745135344,0.029483172778983383,0.9811702399999338,0.0563614683094993,-1.3572897326064368,0.8718934264144793,-6.245502128415559e-05,0.49987654320987657,11.842195687229784,6088.213310061135,991
0.7518276885133522,0.17118283277844074,0.029303562238051604,0.9933382333194266,0.0213472649520262,-1.3607609685802229,0.9032051509989869,-8.107524223808858e-05,0.49987654320987657,11.822379541344256,6089.804276958153,992
0.7520900152480682,0.17097816653530576,0.02923353343177475,0.9813095487213408,0.0208273588653664,-1.3527746606616067,0.8618643051883392,-9.599338904884427e-05,0.49987654320987657,11.832419011524419,6091.9291235093515,993
0.7523784011290958,0.17112036516176227,0.029282179373094862,0.9947474387109788,0.0723999726523424,-1.3560924592226609,0.8603724100378889,-0.00010803201618293215,0.49987654320987657,11.849431465647362,6094.265049145675,994
0.7526268658382743,0.17136086217544477,0.029364545085511777,0.9823895324709532,0.0180720384526865,-1.3816618829524085,0.9464540717862002,-0.00011808049569645287,0.49987654320987657,11.861199414885775,6096.277613290021,995
0.7527710049994751,0.1714856676461693,0.029407334208052433,0.9835781275418412,0.0286253127450532,-1.4062862081438934,1.037932040708684,-0.00012631501800332688,0.49987654320987657,11.867487376660327,6097.445140495748,996
0.752775502761042,0.17158328586532032,0.029440823988340227,0.9837647524262584,0.0376826113790205,-1.4005997131227068,1.0199909761062598,-0.0001316881671483679,0.49987654320987657,11.883920575265918,6097.481572364441,997
0.7526501855848635,0.1719262551487393,0.029558637209469402,0.9996697088741912,0.0576547090571944,-1.3753170058393116,0.9190487147985369,-0.00013202207529689988,0.49987654320987657,11.944478114937331,6096.466503237393,998
0.7524512369535452,0.1725254038038964,0.02976501495769751,0.9882137029527228,0.0514049417145148,-1.373396361344202,0.9117713457373235,-0.00012589726300433034,0.49987654320987657,12.001580580381322,6094.855019323715,999
0.7522720049412127,0.17289199907819047,0.029891643345253013,0.9900992064864428,0.0330523435308326,-1.4044430458606219,1.0433186756094912,-0.00011248211190656011,0.49987654320987657,12.028447747397873,6093.403240023824,1000
0.7522289701574782,0.17243062762389072,0.02973232134276886,0.986245635114569,0.0286780650852269,-1.4254903326225228,1.1202921473233172,-9.278224028870936e-05,0.49987654320987657,11.970549225913901,6093.054658275574,1001
0.7524431680211303,0.1711339586119445,0.02928683179019473,0.9906661823291264,0.0594633571372737,-1.4047943442020643,1.0255724046149197,-6.9570216864465e-05,0.49987654320987657,11.787563603375098,6094.789660971154,1002
0.7530134426333277,0.16977073397392645,0.028822102114045706,0.9922202150134198,0.0508558370563154,-1.3719525512792932,0.9140990725602745,-4.682280713226603e-05,0.49987654320987657,11.615459549605905,6099.4088853299545,1003
0.753982005997616,0.16920470244192226,0.028630231328459453,0.9833585660977188,0.052120124340481,-1.3757902566694866,0.9372370024079038,-3.103604015017616e-05,0.49987654320987657,11.576877885702407,6107.25424858069,1004
0.7553022693734311,0.16949212883125894,0.028727581735752076,0.9890765465167288,0.039465110234682,-1.40949981993097,1.0186442611868252,-2.8998079879025834e-05,0.49987654320987657,11.621148679311363,6117.948381924793,1005
0.7568246656725515,0.16981668525071675,0.028837706589541,0.978480529063882,0.0136291691161554,-1.42861123483558,1.0454933827135662,-4.4183284841005946e-05,0.49987654320987657,11.667412370003369,6130.279791947667,1006
0.7583124439347041,0.1693668033945853,0.028685114092100106,0.98842610282296,0.0467054246512309,-1.4234657245793827,1.0278355393408019,-7.562136925176125e-05,0.49987654320987657,11.648472186894823,6142.330795871102,1007
0.7594885949969649,0.16816929649384232,0.028280912283233848,0.9887313057421036,0.0559597567734757,-1.4249505619868306,1.0596966880867367,-0.00011765552104295296,0.49987654320987657,11.575299493460143,6151.857619475415,1008
0.760103597440893,0.16707766368170862,0.027914945701338133,0.9859535542329247,0.0477676589189379,-1.4528116374176174,1.1891811071075677,-0.00016035420362776515,0.49987654320987657,11.519488311501187,6156.839139271232,1009
0.7600061397270983,0.16702241813201318,0.027896488158665043,0.9852501293958064,0.0670521004199768,-1.4851849668542165,1.3166664923789142,-0.0001919462280170544,0.49987654320987657,11.564721158460992,6156.049731789495,1010
0.7591966213045827,0.16823283795741226,0.02830228776720493,0.9855018964347028,0.0562765621437703,-1.4889007066166045,1.3225978585986446,-0.00020363853728649678,0.49987654320987657,11.762134227282447,6149.49263256712,1011
